image_path,label,probability
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3059.jpg,light,0.14075760543346405
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2651.jpg,person,0.23423418402671814
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2651.jpg,light,0.25084835290908813
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2651.jpg,bird,0.21227267384529114
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1806.jpg,person,0.28812944889068604
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1806.jpg,bird,0.1037461906671524
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1806.jpg,bottle,0.10893357545137405
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1519.jpg,person,0.29845333099365234
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1519.jpg,bottle,0.14398826658725739
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1519.jpg,dog,0.1361728012561798
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_215.jpg,car,0.25535744428634644
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_215.jpg,handbag,0.138879656791687
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3492.jpg,person,0.2061358541250229
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3492.jpg,light,0.10186020284891129
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3492.jpg,bird,0.13579398393630981
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3492.jpg,bicycle,0.24119450151920319
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_401.jpg,person,0.38887205719947815
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_401.jpg,bottle,0.23007453978061676
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_401.jpg,bicycle,0.11061585694551468
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1099.jpg,person,0.23802058398723602
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1099.jpg,bottle,0.10863859206438065
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1099.jpg,chair,0.38341501355171204
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3994.jpg,traffic light,0.8783156275749207
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3699.jpg,person,0.7369251251220703
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1263.jpg,person,0.6141738891601562
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1263.jpg,chair,0.19468018412590027
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2773.jpg,person,0.5380983352661133
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2773.jpg,chair,0.19274555146694183
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1569.jpg,person,0.5707947015762329
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1569.jpg,bottle,0.10452929139137268
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2548.jpg,person,0.3820127844810486
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2548.jpg,bird,0.1444220095872879
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2548.jpg,bicycle,0.10261839628219604
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2557.jpg,person,0.3972384035587311
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2557.jpg,bird,0.13173621892929077
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2557.jpg,bicycle,0.11799538880586624
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3362.jpg,person,0.21420615911483765
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3362.jpg,bicycle,0.10006624460220337
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3362.jpg,dog,0.1098831444978714
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3807.jpg,person,0.871337354183197
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3844.jpg,bottle,0.33621227741241455
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2468.jpg,person,0.4475643038749695
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3874.jpg,light,0.10979568958282471
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3874.jpg,handbag,0.10096387565135956
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3874.jpg,bottle,0.2551959753036499
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3345.jpg,dog,0.6071590781211853
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2812.jpg,person,0.6221149563789368
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3425.jpg,person,0.1381424218416214
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3425.jpg,light,0.1753901243209839
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3425.jpg,bird,0.10301227867603302
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3425.jpg,bicycle,0.17278675734996796
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1511.jpg,person,0.16609862446784973
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1511.jpg,handbag,0.2708584666252136
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1511.jpg,chair,0.15490350127220154
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2808.jpg,person,0.6964710354804993
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3291.jpg,person,0.8324251770973206
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_66.jpg,bottle,0.8640645146369934
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3850.jpg,bottle,0.31599748134613037
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2590.jpg,person,0.46995455026626587
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2590.jpg,bird,0.10758346319198608
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2209.jpg,person,0.43370017409324646
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2209.jpg,bottle,0.27596911787986755
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2209.jpg,bicycle,0.11575372517108917
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_402.jpg,person,0.38008084893226624
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_402.jpg,bottle,0.2845783829689026
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3139.jpg,person,0.8335993885993958
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1805.jpg,person,0.2832225263118744
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1805.jpg,bird,0.10568274557590485
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1805.jpg,bottle,0.10558725148439407
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_417.jpg,person,0.3285961151123047
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_417.jpg,bottle,0.36949318647384644
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_425.jpg,person,0.3388938009738922
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_425.jpg,bottle,0.3685789704322815
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_675.jpg,person,0.3986295759677887
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_675.jpg,bottle,0.2502060830593109
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_675.jpg,bicycle,0.108934685587883
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2694.jpg,person,0.16994057595729828
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2694.jpg,light,0.36438217759132385
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2694.jpg,bird,0.1825019270181656
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1060.jpg,person,0.5316321849822998
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1060.jpg,chair,0.21974757313728333
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2522.jpg,person,0.46121469140052795
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2522.jpg,bird,0.12347766011953354
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2522.jpg,bicycle,0.12357814610004425
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2646.jpg,person,0.19098079204559326
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2646.jpg,light,0.31230422854423523
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2646.jpg,bird,0.18530042469501495
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_542.jpg,person,0.3242541253566742
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_542.jpg,bottle,0.33773380517959595
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3517.jpg,person,0.2464713752269745
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3517.jpg,light,0.1431421935558319
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3517.jpg,bird,0.12127888202667236
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3517.jpg,bicycle,0.2129848748445511
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_682.jpg,person,0.3815491199493408
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_682.jpg,bottle,0.29891836643218994
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_563.jpg,person,0.35300394892692566
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_563.jpg,bottle,0.36706915497779846
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3840.jpg,person,0.7920989394187927
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1181.jpg,person,0.5001901388168335
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1181.jpg,light,0.1114538237452507
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2500.jpg,person,0.3398379683494568
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2500.jpg,bicycle,0.13689522445201874
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1757.jpg,person,0.26110514998435974
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1757.jpg,bird,0.10338049381971359
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1757.jpg,bottle,0.13072620332241058
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1757.jpg,skateboard,0.10966608673334122
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2788.jpg,person,0.5725385546684265
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2788.jpg,chair,0.12235331535339355
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2198.jpg,person,0.5274484157562256
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2198.jpg,bicycle,0.1964295655488968
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_540.jpg,person,0.33440864086151123
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_540.jpg,bottle,0.3376159965991974
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_516.jpg,person,0.29478874802589417
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_516.jpg,bottle,0.37593722343444824
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_246.jpg,person,0.23952804505825043
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_246.jpg,bottle,0.4186859726905823
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3639.jpg,person,0.5794515609741211
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_4159.jpg,traffic light,0.8720923066139221
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1246.jpg,person,0.5388723015785217
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1246.jpg,chair,0.2442457675933838
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1014.jpg,person,0.5687927007675171
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1014.jpg,chair,0.22123552858829498
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1485.jpg,person,0.3761671185493469
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1485.jpg,bottle,0.1475982815027237
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1485.jpg,chair,0.11477527022361755
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2045.jpg,person,0.44433802366256714
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2045.jpg,bottle,0.16875497996807098
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2045.jpg,bicycle,0.15593001246452332
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2964.jpg,person,0.39923858642578125
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2964.jpg,chair,0.18415528535842896
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3910.jpg,bird,0.10716649889945984
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3910.jpg,car,0.2677835524082184
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3910.jpg,handbag,0.12501618266105652
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3910.jpg,skis,0.1148170605301857
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_4067.jpg,traffic light,0.8791317939758301
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_4143.jpg,traffic light,0.8835771083831787
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1967.jpg,person,0.5831702947616577
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_356.jpg,person,0.2809043824672699
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_356.jpg,bottle,0.5043185353279114
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2802.jpg,person,0.6337244510650635
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2802.jpg,chair,0.11499779671430588
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1455.jpg,person,0.3944862484931946
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1455.jpg,light,0.13192756474018097
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1455.jpg,chair,0.12552233040332794
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1542.jpg,person,0.3252173662185669
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1542.jpg,bottle,0.3015526533126831
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2868.jpg,person,0.6683492660522461
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2868.jpg,chair,0.1277790069580078
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2294.jpg,person,0.543261706829071
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2294.jpg,bottle,0.26541760563850403
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1490.jpg,person,0.2097168117761612
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1490.jpg,handbag,0.21816855669021606
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1490.jpg,bottle,0.24345307052135468
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3334.jpg,person,0.14750391244888306
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3334.jpg,dog,0.31132644414901733
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3622.jpg,person,0.618033766746521
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3289.jpg,person,0.8331876993179321
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1529.jpg,person,0.1711278110742569
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1529.jpg,bottle,0.4347952902317047
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3813.jpg,person,0.8825619220733643
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2632.jpg,person,0.45378589630126953
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2632.jpg,bottle,0.10565292090177536
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2632.jpg,bicycle,0.10877004265785217
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3160.jpg,person,0.8251155018806458
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_856.jpg,person,0.5867966413497925
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_856.jpg,chair,0.13610310852527618
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3571.jpg,person,0.3344263732433319
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3571.jpg,light,0.18325157463550568
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3571.jpg,bicycle,0.1706501841545105
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3534.jpg,person,0.3868294954299927
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3534.jpg,light,0.14645010232925415
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3534.jpg,bicycle,0.16537858545780182
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2016.jpg,person,0.5270705819129944
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2016.jpg,bottle,0.11692073196172714
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_2016.jpg,bicycle,0.10056363791227341
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1777.jpg,person,0.2414419800043106
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1777.jpg,bird,0.10858198255300522
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1777.jpg,bottle,0.12840679287910461
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1777.jpg,skateboard,0.11100109666585922
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1994.jpg,person,0.4638078510761261
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1994.jpg,bottle,0.11177279055118561
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1994.jpg,bicycle,0.10176756978034973
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3471.jpg,person,0.2180827260017395
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3471.jpg,light,0.17659395933151245
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_3471.jpg,bicycle,0.10660896450281143
/home/dm-tomato/dm-gun/metaData/anotherModel/clip/video_frame/frame_1686.jpg,person,0.3342422544956207
